t,x,y,yaw
249.416679674,1.3301832502229374,0.6102524625515509,1.6686405651027139
249.466679677,1.3313897227112923,0.6129398396751154,1.6686337748113196
249.516679679,1.3309948529866313,0.6105653022302804,1.6686381086410582
249.566679682,1.331654683843325,0.6098708609287652,1.6686466328548868
249.616679685,1.3311921454340714,0.6107166503964268,1.668646502652777
249.666679687,1.3320384652442006,0.6076877721296473,1.6686453846842915
249.71667969,1.3311584510485226,0.6066584245613974,1.6686353201470763
249.766679693,1.3338707728851449,0.6046051480898529,1.6686356162657676
249.816679695,1.3342749185321534,0.6022381803589814,1.6686356065240495
249.866679698,1.336177398257378,0.600879279350917,1.6686396974878523
249.9166797,1.33634069216821,0.6037073568916279,1.6686436987552606
249.966679703,1.336621515321558,0.6026780793931084,1.6686530782665603
250.016679706,1.3364018921572773,0.6004604209790186,1.668650915924041
250.066679708,1.3381222720843895,0.6015347167489307,1.6686503885918507
250.116679711,1.338624162960366,0.5958459852391339,1.6686507511192912
250.166679713,1.3382188061453928,0.5942527352041264,1.6686423906105565
250.216679716,1.3377518744171721,0.5984192061892336,1.66864220197446
250.266679719,1.3382938449896489,0.5976840094143575,1.668642101855632
250.316679721,1.3376490652773985,0.5996200428410757,1.6686311474171547
250.366679724,1.338149629642762,0.5993181453452565,1.6686415431949664
250.416679726,1.3394514493666365,0.5930070806293403,1.6686364422569024
250.466679729,1.3398435918757945,0.5906419698648897,1.6686526131062345
250.516679732,1.3403512304452392,0.5845875071275406,1.6686515600674134
250.566679734,1.3400610800688244,0.5848457215374192,1.668651831853379
250.616679737,1.3401506829654455,0.5806999270928446,1.6686475519785344
250.666679739,1.3402859182436329,0.5762340046436203,1.6686408511101596
250.716679742,1.3395572253895789,0.5784395598184848,1.6686419606312077
250.766679745,1.33969202251219,0.5792996145363618,1.6686344024096735
250.816679747,1.3410864402317597,0.5800174414824425,1.668633832516223
250.86667975,1.34164186892085,0.5792604332822816,1.6686174511710643
250.916679752,1.3430498904883867,0.5784351962081368,1.6686104264359787
250.966679755,1.3425639364060091,0.5763339848000436,1.6686052794866788
251.016679758,1.3419729948095402,0.5790552753549553,1.668608672796699
251.06667976,1.3408230759799304,0.5710564954203214,1.6686062783604374
251.116679763,1.3416345159142533,0.5678688904424348,1.6686007907188496
251.166679766,1.3414996092476963,0.5673188222935838,1.66860566461612
251.216679768,1.3415321453776434,0.563709768500633,1.6686190771940472
251.266679771,1.341879102215796,0.5656279044942037,1.6686184280636251
251.316679773,1.342254197206813,0.5594490251796425,1.668622905250556
251.366679776,1.34353793696236,0.5586584378975332,1.668620789261771
251.416679779,1.3431237482503164,0.5581581220970805,1.6686243456132077
251.466679781,1.3446970345657114,0.5603648257302811,1.6686305197519502
251.516679784,1.3443109666007043,0.5632761686735491,1.6686279946573783
251.566679786,1.3451656727936687,0.5640479185295988,1.668619534156792
251.616679789,1.3452973276443345,0.5629324814309893,1.6686237290634442
251.666679792,1.3447023756233516,0.5735359521089574,1.6686247156831828
251.716679794,1.34442526627815,0.5678259736139016,1.6686147167101513
251.766679797,1.3451716163570162,0.5621668512114786,1.6686088896245412
251.816679799,1.3459862493909607,0.5623881144063649,1.6686146580082206
251.866679802,1.346120203586816,0.5579672228830175,1.6686225308843616
251.916679805,1.3452401256098092,0.5590344535555922,1.6686285417396038
251.966679807,1.3440097076013584,0.558504706453412,1.6686359962623312
252.01667981,1.3438585406503083,0.5538262937836876,1.6686352421841566
252.066679812,1.342367180189193,0.5541346906184152,1.6686279474699526
252.116679815,1.3415562922735693,0.5507471852010621,1.6686238261219568
252.166679818,1.3420598164749018,0.5493329434019584,1.6686144188742666
252.21667982,1.3424865617013528,0.5456374365725315,1.668614195639693
252.266679823,1.342807504850212,0.5481526165231421,1.6686110272201633
252.316679826,1.3435739357043197,0.5490395502155505,1.6685918911405342
252.366679828,1.3444634009721101,0.5504320303045303,1.6685848723045433
252.416679831,1.3446744775617858,0.5510139549511619,1.6685814273355848
252.466679833,1.3452077863085676,0.5531718436351577,1.6685802108945653
252.516679836,1.3444132661799946,0.5541381655987294,1.6685823557931778
252.566679839,1.3452246602796585,0.5544054598619956,1.6685950395128137
252.616679841,1.3456138376701223,0.5514138232291379,1.6685992015225222
252.666679844,1.3433622481388519,0.5499164005244754,1.66859349315399
252.716679846,1.3432527668356369,0.5464691512273562,1.6685924370403837
252.766679849,1.3441350699957377,0.5501380523232755,1.668599615509583
252.816679852,1.3433858895498931,0.545871522459002,1.6685979742078672
252.866679854,1.3439077568135802,0.5465661522348215,1.6685947927474256
252.916679857,1.3455160427553359,0.5405327799564228,1.6685877644062062
252.966679859,1.3462978165276251,0.5434390222334309,1.6685902901024565
253.016679862,1.3464239851493476,0.5378704041803157,1.6685956307048948
253.066679865,1.3483533944154338,0.5324157410433503,1.668589615870827
253.116679867,1.3483785199809841,0.5332651415462554,1.6685840258404332
253.16667987,1.3488595479475805,0.5377494477513329,1.6685900905096347
253.216679872,1.3483447877793346,0.5364635607287629,1.6685917281776925
253.266679875,1.3503869376215714,0.5408639323923848,1.6685920854875436
253.316679878,1.3486441273769796,0.5386130615016527,1.668594189498494
253.36667988,1.3495502437447797,0.5383640537334965,1.6685994508005062
253.416679883,1.3489826135736733,0.5320877974511039,1.668598402005919
253.466679885,1.3491705511255105,0.5314759981779964,1.6685970925344749
253.516679888,1.347921383082005,0.5298926755494575,1.6685924908003293
253.566679891,1.3495484086089682,0.5274078951362808,1.6685920153735736
253.616679893,1.350838258759614,0.525491113413477,1.6685931320494094
253.666679896,1.3515277868171824,0.5251650796338515,1.6685877212928006
253.716679899,1.3509102941606788,0.5260376159992446,1.6685844048774037
253.766679901,1.350003504012909,0.5325109041050116,1.6685815330366198
253.816679904,1.3484221051769318,0.532729114846956,1.6685892957719881
253.866679906,1.350076452048509,0.5314990110046076,1.6685929732492826
253.916679909,1.3498723648406847,0.52963684677264,1.668581201649626
253.966679912,1.349235473225324,0.5300138141882847,1.6685861694060276
254.016679914,1.3500582688896452,0.5308105685456028,1.6685940663228047
254.066679917,1.3522688958702975,0.5312115894487583,1.668601011697702
254.116679919,1.352093778109471,0.5270275782435064,1.6685961046742352
254.166679922,1.3502996088305508,0.5255410335533279,1.6685975430332962
254.216679925,1.3504933919634496,0.5214304357740309,1.668591759373083
254.266679927,1.349849845105802,0.5261721154854794,1.6685866056865033
254.31667993,1.3511250703991147,0.5239690118475295,1.668583925262843
254.366679932,1.349144784846596,0.5249441012650592,1.6685827411961909
254.416679935,1.349758877351354,0.5245262540241251,1.6685680679607644
254.466679938,1.3496944644330298,0.5274809905804354,1.668562035113832
254.51667994,1.3525030895280665,0.5261440620475246,1.6685587297938573
254.566679943,1.3529814697730578,0.5253919647136279,1.6685533646897466
254.616679945,1.3536481287390068,0.5183443942405511,1.668544467864516
254.666679948,1.3555990378909164,0.520201678494611,1.6685303824657565
254.716679951,1.356803728339498,0.5174454727473186,1.6685372220364798
254.766679953,1.3571387372113946,0.5183660294274249,1.6685337345231608
254.816679956,1.356274329093801,0.5177063017165192,1.6685218602712242
254.866679958,1.3583799702536348,0.51963579354868,1.668524332984236
254.916679961,1.3598001195553728,0.5181912461585758,1.66852462241324
254.966679964,1.3597918531344715,0.5162657666644855,1.668529104981862
255.016679966,1.3606530429623365,0.5152803972052789,1.6685404351842752
255.066679969,1.361852313829053,0.5171826044146253,1.6685315796831641
255.116679972,1.3615752021505465,0.5134228422747824,1.668538732246037
255.166679974,1.36098179332159,0.5141871672265099,1.668543242384453
255.216679977,1.362077175343787,0.5110840359708904,1.6685514616894028
255.266679979,1.3647421097954826,0.5120133224164383,1.6685634063948571
255.316679982,1.365226900534712,0.5083741003304815,1.6685642437115593
255.366679985,1.3655504026777845,0.505775887760126,1.6685649354193635
255.416679987,1.367257476634008,0.5016202761509649,1.6685787787461648
255.46667999,1.3678828412955841,0.5005576091162202,1.668578784543583
255.516679992,1.367028464458919,0.4979637293962063,1.6685815484080524
255.566679995,1.3683474526116597,0.496570908863245,1.668580947452857
255.616679998,1.36852486934618,0.49721019347649653,1.6685782429570577
255.66668,1.369030590919906,0.4993471684083666,1.6685664966127807
255.716680003,1.3679877954122859,0.4953428675883187,1.6685596986515379
255.766680005,1.3691040966247334,0.4987920389782741,1.6685562184055298
255.816680008,1.370964471842581,0.49578480144051973,1.6685555640882634
255.866680011,1.3710346733878405,0.49381497805451635,1.6685636994744755
255.916680013,1.3725420369689612,0.4907629496660437,1.668567384797131
255.966680016,1.3718611379018308,0.49777729463104303,1.6685582470455191
256.016680018,1.372777049686987,0.49808520361996456,1.6685680788966208
256.066680021,1.3734559976750695,0.4984460623787683,1.6685656321540756
256.116680024,1.372119689354143,0.4944186299716247,1.6685676956317474
256.166680026,1.3707403655350794,0.49212827364813183,1.6685646189705468
256.216680029,1.3698720934050996,0.48879954356173444,1.6685645756716982
256.266680032,1.3724416764476017,0.488811355275671,1.668575800945372
256.316680034,1.3742938989776643,0.48667382792213465,1.6685713739719605
256.366680037,1.3729381503617484,0.4860407738011341,1.668570312659182
256.416680039,1.3750930709839102,0.4810081646939684,1.6685700470681462
256.466680042,1.3754217316986368,0.4748800549043151,1.6685684337904394
256.516680045,1.3734215132660148,0.4777252350741961,1.6685662841358917
256.566680047,1.373816643345451,0.48048620661439034,1.6685583939757942
256.61668005,1.3735632625639136,0.47510984323139394,1.6685415799570589
256.666680052,1.3718883049042871,0.47577204649206545,1.668541277170446
256.716680055,1.3728282262968594,0.4747786973656599,1.6685411208032557
256.766680058,1.3714427878542097,0.4663684124818498,1.66852843622891
256.81668006,1.3711010658997291,0.4620379129964234,1.6685237538806441
256.866680063,1.37083153884727,0.4607991726999453,1.6685164733554747
256.916680065,1.371173754605992,0.4565116302474203,1.6685093222561074
256.966680068,1.3715161542986538,0.45850580085225645,1.6685140513399
257.016680071,1.3722394971735634,0.45692716247223514,1.6685208212744895
257.066680073,1.3726476807048469,0.454187660439264,1.6685215324536657
257.116680076,1.3725456622204488,0.4566054912160312,1.6685274742327136
257.166680078,1.3729027282642299,0.4600901829582727,1.6685283803773279
257.216680081,1.37340579287743,0.452989482447218,1.6685380844996074
257.266680084,1.3744234428283333,0.45289848376925557,1.6685388188478147
257.316680086,1.3758499068027599,0.454772554375451,1.6685411270730646
257.366680089,1.3759839490682395,0.45803530029206896,1.6685630977640873
257.416680091,1.3771535310968466,0.4529705073577834,1.6685672966603582
257.466680094,1.3760245438687762,0.45215682909531296,1.6685568981128602
257.516680097,1.3771148736891932,0.44893509211233457,1.6685386355819514
257.566680099,1.3774344518881605,0.4436558889306708,1.6685415598187718
257.616680102,1.377723645661863,0.4424529070017758,1.6685566949826736
257.666680105,1.3781767040280304,0.44116053145494744,1.668562818603802
257.716680107,1.3781830715285543,0.43760016348691166,1.668566003004632
257.76668011,1.3784833456872696,0.44125699680947256,1.6685701645302329
257.816680112,1.3795744373896819,0.43703874953909766,1.6685681091716291
257.866680115,1.379931103146281,0.4349708728578742,1.668567693345441
257.916680118,1.3799514377290432,0.43469905504169803,1.6685655048048105
257.96668012,1.3778414329265658,0.4360119831289718,1.6685558144805257
258.016680123,1.3772302268061982,0.4335208906176645,1.6685575254720733
258.066680125,1.37667097029328,0.43644703649764804,1.6685473135608322
258.116680128,1.3751217611055249,0.43668667931777666,1.6685396935190147
258.166680131,1.3780850140768428,0.42987643933922687,1.668528268418194
258.216680133,1.378642280666197,0.42811846444659724,1.6685282348867374
258.266680136,1.378965610359524,0.42840550690606266,1.6685190050257228
258.316680138,1.3783877815445438,0.4321717088377942,1.6685107220323756
258.366680141,1.3801310260087607,0.4274227447951049,1.6685102302487367
258.416680144,1.3799884442739905,0.4274465455789364,1.6684974694654149
258.466680146,1.3789436971639246,0.42842344343546646,1.668500293040945
258.516680149,1.3781283568395053,0.4245486648991736,1.668492037645348
258.566680151,1.3730846600801678,0.4231628583762253,1.668489872892183
258.616680154,1.3734651911018434,0.4195710036210338,1.6684770523868917
258.666680157,1.371083802510627,0.42545941118218633,1.6684763744614255
258.716680159,1.3719763284176791,0.4227579716535619,1.6684781227714967
258.766680162,1.370167221833211,0.42202942798365134,1.6684700470284954
258.816680165,1.3704994828055286,0.41754128572195554,1.6684715699422943
258.866680167,1.3695110951464364,0.4202607593325284,1.6684640959925028
258.91668017,1.3696087080175612,0.4169501394404916,1.6684695179844544
258.966680172,1.3702925571750415,0.4158924707772848,1.6684746943469033
259.016680175,1.3695566325482844,0.41695158111561825,1.6684786380067522
259.066680178,1.3707792920753594,0.41710938301105244,1.6684855669872274
259.11668018,1.3695647420948327,0.41111171812313585,1.6684790535890008
259.166680183,1.3700548351485677,0.40585575846643307,1.6684794041915008
259.216680185,1.3712890365735717,0.40768636349126997,1.6684862670934755
259.266680188,1.3723475393092879,0.40794535072778265,1.6684805805149534
259.316680191,1.3722144961877,0.40661623723346996,1.668490058812894
259.366680193,1.3710399257037362,0.40426336667120005,1.6684825444031386
259.416680196,1.3713503689713786,0.399361584725443,1.668478184305389
259.466680198,1.3738082418087398,0.40040466787438295,1.6684761069247656
259.516680201,1.37290540574141,0.39923931092845427,1.6684792756646498
259.566680204,1.3733099551184615,0.39853657567722633,1.6684787731185446
259.616680206,1.3741614506493216,0.3927706226799238,1.6684773011848024
259.666680209,1.37395206205688,0.39312483049391056,1.668472807556748
259.716680211,1.3742477385782688,0.39237997081682907,1.6684742151374297
259.766680214,1.3727119779988182,0.39242049502647,1.668475773728555
259.816680217,1.374356538745818,0.39062707328891233,1.6684881270233014
259.866680219,1.375154077272873,0.3886550076176681,1.6684727351301651
259.916680222,1.376163458519159,0.3876062043050239,1.6684669603080406
259.966680224,1.37587717068665,0.39079202856369044,1.6684684480172465
260.016680227,1.3756684590475488,0.389172742870998,1.6684554193622534
260.06668023,1.376795635424679,0.3900936721173103,1.6684594603688792
260.116680232,1.3756409827884362,0.3897174660978662,1.6684705081848175
260.166680235,1.3757319774931962,0.39056525791097413,1.6684672571149057
260.216680238,1.3771741094759868,0.3909876587815609,1.6684720084973887
260.26668024,1.3746819087266495,0.38981115626469476,1.6684696234545207
260.316680243,1.375592341354055,0.38428692102746004,1.6684762238653321
260.366680245,1.377067701257899,0.38490042316590906,1.6684804698371265
260.416680248,1.3782175975267823,0.3847977309618553,1.6684763106935983
260.466680251,1.3791772772953828,0.3804610518502323,1.6684762055351205
260.516680253,1.378639838454857,0.37883369540944173,1.6684790747372702
260.566680256,1.3789786526936954,0.3794650332943607,1.6684749928126008
260.616680258,1.378853952187411,0.3755369134631326,1.6684641903450967
260.666680261,1.3808385747344036,0.36969322607168364,1.6684732807742901
260.716680264,1.3827268835775322,0.37048607480518786,1.6684850129239819
260.766680266,1.3809778953252627,0.36561543474101926,1.668488544765316
260.816680269,1.3838842412317038,0.3660985506218357,1.6684819325342206
260.866680271,1.38405022966579,0.3624062033137505,1.6684776291311876
260.916680274,1.3849730466970056,0.3608096340963372,1.6684775562177616
260.966680277,1.3830083116251404,0.3600680482955613,1.668470518367005
261.016680279,1.381477749450747,0.35751853460422206,1.6684693387851766
261.066680282,1.3816544008241394,0.3546658056226768,1.6684675282245307
261.116680284,1.382701422180667,0.3535526760750741,1.6684676685343378
261.166680287,1.3810241414127429,0.36225014705342257,1.6684787112267585
261.21668029,1.3836472311707682,0.3628611335846124,1.6684900948570196
261.266680292,1.384690934760178,0.3599362980020244,1.6684935669219396
261.316680295,1.3861776374056998,0.3608232906516058,1.668502031917782
261.366680298,1.3840571638619945,0.3622398074168498,1.668500935977752
261.4166803,1.3866464092343118,0.3594721907074983,1.6685063132219673
261.466680303,1.3848865135247268,0.35597283167451554,1.668509655866324
261.516680305,1.3857718963170267,0.3564298220915865,1.668507963922712
261.566680308,1.387716726283829,0.3529231485435082,1.668506552750812
261.616680311,1.387970138668871,0.34872270427373864,1.6684963785668678
261.666680313,1.3884947993697763,0.3463468830034987,1.6684934365583246
261.716680316,1.3913265831245822,0.3449594387892366,1.6684976946049745
261.766680318,1.3915505843338039,0.3456686053605967,1.6685056804133365
261.816680321,1.3933572451766412,0.343498332432586,1.668498173834244
261.866680324,1.3935729613325145,0.34716930245794003,1.6684920647638062
261.916680326,1.3950756584778488,0.34088046438603664,1.6684825868855038
261.966680329,1.395206614603175,0.336077017565462,1.668486922288809
262.016680331,1.3981388699506407,0.3378397361408619,1.6684959129814658
262.066680334,1.3970828452463981,0.3370402837584865,1.6685049707910842
262.116680337,1.3973825589689581,0.3378835972232016,1.6685105140734806
262.166680339,1.3975714929140148,0.3341998808981516,1.6685083442525472
262.216680342,1.3997318383568886,0.33055594167665486,1.668515468017201
262.266680344,1.399087690670272,0.33668172338838515,1.6685101850356205
262.316680347,1.399017350267573,0.33533009490513543,1.6684990411702927
262.36668035,1.397849817263665,0.3345579880053728,1.668509092357005
262.416680352,1.397144268941432,0.3308934756480114,1.6685177138505298
262.466680355,1.3965574904095817,0.3315380506623133,1.6685269926696373
262.516680357,1.3967172787501658,0.33192437138918435,1.6685402724316813
262.56668036,1.3966919128277404,0.33421463506822857,1.668536414497412
262.616680363,1.395361314218222,0.33403387319090627,1.6685370736064964
262.666680365,1.3979960056720626,0.3320622229296034,1.668542782110632
262.716680368,1.397573273172249,0.3336970482241122,1.6685528906936824
262.766680371,1.3966755764425354,0.32976967634456034,1.668557947871609
262.816680373,1.3947310461849087,0.3323560797915796,1.6685640958122758
262.866680376,1.3955375675006183,0.3340096365987517,1.6685556155708259
262.916680378,1.3957277283546852,0.3309404903486135,1.66855234506305
262.966680381,1.3952517022589996,0.32913090809718404,1.6685528163359922
263.016680384,1.3935189317059729,0.3268127553986802,1.6685490446743736
263.066680386,1.3954656125642848,0.3285537425860829,1.6685448460592478
263.116680389,1.3950539765699552,0.3275773330996382,1.6685470488940175
263.166680391,1.3953427577132174,0.32800094091660303,1.6685431084626239
263.216680394,1.3928821259282795,0.3254358890672535,1.6685429686788509
263.266680397,1.3934816677796942,0.32883071316835427,1.6685518924949847
263.316680399,1.3972265765684577,0.32727447914767455,1.6685518687599281
263.366680402,1.3982255535211905,0.32763950708814643,1.6685534215821383
263.416680404,1.3977418499381222,0.32687357945128465,1.6685501394441087
263.466680407,1.3973370486752934,0.32573949905839333,1.668544770519149
263.51668041,1.3967025660727301,0.32625337274256305,1.668549044265569
263.566680412,1.3992432420221053,0.32510874137189616,1.6685456891813595
263.616680415,1.4001757745007566,0.321631945529478,1.6685476762885079
263.666680417,1.4010893392475483,0.3200164348817064,1.6685480431736879
263.71668042,1.400632160191721,0.31649265244936226,1.6685499530406176
263.766680423,1.401509971302576,0.3162070730556847,1.6685552062454732
263.816680425,1.4014325078454892,0.31189801281788,1.6685615659041644
263.866680428,1.4063854885592322,0.313477774908949,1.6685613263373467
263.91668043,1.4070925325084311,0.31245269337402404,1.6685714153886704
263.966680433,1.4086914268139268,0.3160463423822014,1.6685739294135302
264.016680436,1.4081668483009835,0.314686605602355,1.6685803078625105
264.066680438,1.4088735536999957,0.3116169368209329,1.6685693687195038
264.116680441,1.40744391679375,0.31131974312651894,1.6685587479824366
264.166680444,1.4058263249942842,0.316891884535609,1.6685679318489932
264.216680446,1.4058299530031244,0.3183261214053682,1.668567776953709
264.266680449,1.4067641398049693,0.31379806925253845,1.6685718014467956
264.316680451,1.4069498738847406,0.31172681745646574,1.668568246650596
264.366680454,1.4040146964189388,0.31496012114540506,1.668568106478025
264.416680457,1.4038589833495945,0.31285119805559947,1.6685783824193396
264.466680459,1.4050319607513901,0.31269313320209974,1.6685870803053293
264.516680462,1.4063951574777223,0.3090179959670546,1.66858681324503
264.566680464,1.4056726996741404,0.3100822650526124,1.6685824507916955
264.616680467,1.4066184266714299,0.30894211046025016,1.6685831644787104
264.66668047,1.4065186775564777,0.30600686324235615,1.6685861914233961
264.716680472,1.406456825784461,0.30563495486214587,1.6685982667048795
264.766680475,1.4062118877042358,0.31072004782969237,1.66861168658708
264.816680477,1.4066188226428535,0.30858218632902,1.6686090126555189
264.86668048,1.4035329784845159,0.3135810542190609,1.6686236862863804
264.916680483,1.4032052804249462,0.3106332482289544,1.6686262013031419
264.966680485,1.4018508190909482,0.3092632627313412,1.6686227342562543
265.016680488,1.4040988035496451,0.3071644901463881,1.6686260977763927
265.06668049,1.40440260902173,0.3064227420401942,1.6686296591011536
265.116680493,1.4049469068879112,0.3030182228975911,1.6686355988775294
265.166680496,1.4063679630903405,0.3013763254693778,1.6686372286858828
265.216680498,1.4058719936598207,0.30039725244042265,1.6686371003342724
265.266680501,1.4059593704294588,0.2981387093661425,1.6686386955567256
265.316680504,1.40732823464375,0.2973422111778211,1.6686488379875901
265.366680506,1.4089189279800447,0.2933409922074513,1.6686446738303746
265.416680509,1.409926160853881,0.2912773735219824,1.6686508474704451
265.466680511,1.40942243890511,0.28690031679767747,1.6686462719589361
265.516680514,1.4103972533061895,0.2841527644290792,1.6686510451432592
265.566680517,1.4106973357669779,0.2816667943961531,1.6686618838306804
265.616680519,1.4112536734910908,0.27987394652905195,1.6686435963202109
265.666680522,1.4117083379836923,0.28027689778017406,1.6686333416067618
265.716680524,1.4121632080565396,0.2785277845420244,1.6686251854077152
265.766680527,1.4125195868396578,0.27904640160318356,1.6686363920871428
265.81668053,1.4118517116557066,0.2780627476048755,1.66863157874346
265.866680532,1.41171647748954,0.27082493044041117,1.6686325874991343
265.916680535,1.4102316319300108,0.2669440633023481,1.6686270569811534
265.966680537,1.410531434376554,0.2670495340938456,1.6686202608901342
266.01668054,1.4102099977809135,0.2655109504413636,1.6686260148017982
266.066680543,1.4104975509308981,0.2651079252210542,1.6686294852936596
266.116680545,1.40932180986175,0.26269252892376904,1.6686382920863914
266.166680548,1.4140623614117065,0.2643838230494614,1.6686441304106743
266.21668055,1.4117641349166437,0.2612383422390368,1.6686505179595672
266.266680553,1.4126441658555589,0.26048057775572125,1.6686482116940509
266.316680556,1.4136529514653275,0.26210888137836813,1.6686488884092177
266.366680558,1.4128974113314532,0.2629415969700191,1.6686558101113702
266.416680561,1.4149239916420462,0.26506211783002925,1.6686534325531062
266.466680563,1.41441103001006,0.2618556530548282,1.6686605557752432
266.516680566,1.4147567537458043,0.2589266840538325,1.6686623682984594
266.566680569,1.4159804533618023,0.25843973369380235,1.668662580135844
266.616680571,1.4166244987612662,0.25379153017664896,1.6686582595505313
266.666680574,1.4185199794542735,0.24940015491981915,1.6686522135719244
266.716680577,1.4200323586895471,0.24676018156169272,1.6686574231367883
266.766680579,1.4205264209958914,0.24570396058627408,1.6686539967240552
266.816680582,1.4223261241488807,0.2457641766012361,1.6686575079511778
266.866680584,1.4248311940821257,0.24145161434143808,1.668654730851934
266.916680587,1.4251019520630985,0.24132596318887065,1.6686602106115518
266.96668059,1.4281257598116697,0.24483925202977766,1.668661471043682
267.016680592,1.427489249633939,0.24445595462716765,1.6686613326305897
267.066680595,1.4245223765679338,0.24515633260166583,1.6686479815790816
267.116680597,1.4233941613046064,0.24109218670142038,1.668655963998587
267.1666806,1.4223313972954346,0.23784953642516,1.668675861532862
267.216680603,1.4224386864149643,0.23400296975385163,1.6686762832028494
267.266680605,1.4228107784220703,0.23467396018004963,1.668671054350506
267.316680608,1.4238200753216959,0.23245485293043838,1.6686608598391317
267.36668061,1.4228718202054318,0.2349049173668683,1.6686569166410319
267.416680613,1.4221708594468676,0.23378932648478093,1.668658544181171
267.466680616,1.4222285268710566,0.2352039830876368,1.66867527001921
267.516680618,1.4192158675391497,0.23369423202970635,1.6686835989997701
267.566680621,1.416799874091609,0.23360339768140276,1.668682563288689
267.616680623,1.4186935237431606,0.22978073943922336,1.6686761602157762
267.666680626,1.4181547627865732,0.22494154663693997,1.668674654328746
267.716680629,1.4193978244920644,0.22256269553284042,1.6686741394685747
267.766680631,1.4194590151617663,0.2218040808740966,1.6686721131877942
267.816680634,1.420687015952213,0.22033339956944303,1.6686845707345193
267.866680637,1.4216515030984227,0.21732646512174764,1.6686740258021882
267.916680639,1.4230502178910356,0.21164458487090562,1.6686755716149941
267.96668064200003,1.4267761625594528,0.2129307718373314,1.668676900069744
268.016680644,1.4282513412123232,0.21434813794493612,1.668684130362722
268.066680647,1.429312611201683,0.21326980851439517,1.6686791278315776
268.11668065,1.4306200926878176,0.21210329352107318,1.6686773560619477
268.166680652,1.4348220033131607,0.21505925410635154,1.6686859908433063
268.216680655,1.4361510353912335,0.21730179011447315,1.668687386171155
268.266680657,1.4374415090166024,0.21571386020469316,1.668670905327119
268.31668066,1.437776298837447,0.2121575973091234,1.668676743543747
268.366680663,1.4396950439058254,0.21370362631027257,1.6686867787148494
268.416680665,1.4385530455808129,0.20833400702654062,1.668693286395314
268.466680668,1.4386557840735392,0.20689247258886925,1.6686917196397928
268.51668067,1.4381567276448102,0.19996629680805503,1.668694984551701
268.566680673,1.4368244851213727,0.1966465830436823,1.668712306577828
268.616680676,1.435855839041212,0.19647989140192243,1.6687112771707353
268.666680678,1.437825655523982,0.19524048195640448,1.6687088455470664
268.716680681,1.4393325337931595,0.1940466458198617,1.668704096272769
268.766680683,1.4398866070384748,0.19305637351960944,1.668706059604094
268.816680686,1.4413681231298774,0.19169881903997268,1.6686859624956296
268.866680689,1.4419617388525297,0.19199182870929607,1.6686720183752286
268.916680691,1.4433920117988985,0.1915606063088094,1.6686698581307793
268.966680694,1.4443780497701577,0.18965418744867057,1.6686665771246052
269.016680696,1.4438665644783948,0.18922458581377494,1.6686473802959423
269.066680699,1.4458592099311873,0.18962137820273745,1.6686373757306465
269.116680702,1.446713141098896,0.19015809598328579,1.6686270220802908
269.166680704,1.44660211554445,0.18828968253537834,1.6686279568151545
269.216680707,1.4464564682351244,0.18491801878371003,1.6686305742434486
269.26668071,1.4490162641510882,0.1895403236792775,1.6686310515742553
269.316680712,1.4503638732658062,0.18649892970507775,1.6686292971876935
269.366680715,1.4530267207927512,0.18591316160985988,1.6686321284353829
269.416680717,1.4551006201283567,0.18515838356807365,1.6686321530811568
269.46668072,1.4553717823884382,0.18545284681263294,1.6686287002690792
269.516680723,1.4559771340260985,0.18366114623826407,1.6686349352621264
269.566680725,1.4561134766049684,0.18779613650132732,1.6686301328810673
269.616680728,1.457312972160176,0.18544918424719412,1.6686396224748716
269.66668073,1.4590751649084936,0.1844666599363295,1.6686375427019509
269.716680733,1.4575820070470697,0.1813936173833902,1.6686477892490734
269.766680736,1.4558639039234516,0.17911008266571635,1.6686493465212662
269.816680738,1.4583675842666903,0.17443744314118953,1.6686597496422568
269.866680741,1.458795382356403,0.16761279164883827,1.6686669498563664
269.916680743,1.456535476996062,0.16945436344472176,1.6686672867647756
269.966680746,1.4568567583686716,0.16870069337124846,1.6686618939170106
270.016680749,1.4563752343200747,0.15899731906399833,1.6686531977997519
270.066680751,1.4610737633276296,0.15794186371334656,1.6686566703042705
270.116680754,1.4619747815178774,0.16173167075087644,1.6686566425572162
270.166680756,1.4631955413190654,0.16056089373425403,1.6686434737020501
270.216680759,1.4660099689238286,0.15932958479728948,1.6686331116849547
270.266680762,1.463860486117818,0.15772530508161753,1.668634376414883
270.316680764,1.465197066528976,0.15151744850749232,1.6686265564687455
270.366680767,1.4651905301554575,0.155159892359167,1.6686322702876977
270.416680769,1.463690397956936,0.1538275064552811,1.668634002018003
270.466680772,1.4653590144435356,0.15230320293529276,1.6686332201956644
270.516680775,1.4645775029707797,0.15107076765497676,1.6686394083405063
270.566680777,1.4647573081039222,0.15339825572159232,1.6686463509858285
270.61668078,1.464021581911074,0.14975406872864744,1.668648280929169
270.666680783,1.4624362158741953,0.15047631342070686,1.668653740219829
270.716680785,1.4656023645053793,0.14472473240979086,1.6686608284655366
270.766680788,1.465303690042725,0.14646904000049282,1.6686656976306335
270.81668079,1.4663826600896566,0.13996523590683846,1.6686739260181962
270.866680793,1.4669310190932012,0.1394594083010266,1.6686739353032374
