t,x,y,yaw
269.366680715,0.26680727115285335,-3.444471875157454,1.6320896773029223
269.416680717,0.2672213967368722,-3.451521695978694,1.6320880001187086
269.46668072,0.26763742983138844,-3.458565313541785,1.6320854487145577
269.516680723,0.26805370151234476,-3.4656055886232213,1.6320828904783746
269.566680725,0.26847176150646185,-3.4726384680499396,1.6320806721889354
269.616680728,0.2688906561502003,-3.479666335640547,1.632078270950078
269.66668073,0.26931074309810893,-3.486688475409997,1.632075859705276
269.716680733,0.26973285675212993,-3.493705127541794,1.6320727424283241
269.766680736,0.2701564010952708,-3.500717244857477,1.6320699606350277
269.816680738,0.27057970716751617,-3.5077267354939274,1.6320666464812095
269.866680741,0.27100539762764814,-3.5147333595143464,1.632063148258249
269.916680743,0.27143287641337727,-3.521737832599369,1.6320585955783118
269.966680746,0.27186178581462606,-3.528742302765666,1.632054555692809
270.016680749,0.27229129147175224,-3.5357453365815794,1.6320505075850982
270.066680751,0.2727227045580962,-3.5427502754352265,1.6320466267267937
270.116680754,0.27315578670933166,-3.5497547336817696,1.6320439593081513
270.166680756,0.2735910147946231,-3.5567615713697585,1.632040590741748
270.216680759,0.2740285079209356,-3.5637712681954987,1.6320373959138117
270.266680762,0.2744679084992569,-3.5707816773583416,1.6320331562727781
270.316680764,0.2749089780394145,-3.577795184989349,1.6320294398772148
270.366680767,0.2753507629910315,-3.584813694906758,1.6320255523671396
270.416680769,0.2757958857753427,-3.5918360201918844,1.632022365973244
270.466680772,0.2762422007037791,-3.598863827520902,1.6320181414500448
270.516680775,0.27668911172189165,-3.605896401881212,1.6320156637581764
270.566680777,0.2771373340206113,-3.612933506680126,1.6320118023077157
270.61668078,0.2775868676066021,-3.619977287440395,1.6320084712464353
270.666680783,0.2780369972655351,-3.62702750458699,1.6320058452053636
270.716680785,0.27848808049155455,-3.6340834466367116,1.6320040982824455
270.766680788,0.27894071345093435,-3.6411467791125203,1.6320014903111797
270.81668079,0.27939441920097174,-3.6482167897395406,1.6319990646552152
270.866680793,0.2798487208980059,-3.6552934786998157,1.6319962989381507
270.916680796,0.28030349934157894,-3.662378991455146,1.6319938886086036
270.966680798,0.2807589929367191,-3.6694692753787144,1.6319914837327627
271.016680801,0.28121436720782195,-3.6765710063081207,1.6319882141699529
271.066680803,0.28167057584022714,-3.6836770315689717,1.6319845988900579
271.116680806,0.2821265458954081,-3.6907904520601975,1.6319804642528826
271.166680809,0.28258168132930783,-3.697911029301927,1.631977026169091
271.216680811,0.28303586295042393,-3.7050382859704487,1.6319751530478035
271.266680814,0.28349087888181035,-3.712173414585626,1.6319722325813002
271.316680816,0.2839444641121859,-3.719311886289658,1.631971571115617
271.366680819,0.2843973339479107,-3.7264575142576235,1.6319698595244774
271.416680822,0.2848481770769163,-3.7336069609948943,1.6319667512377793
271.466680824,0.28529878152337557,-3.740762852269672,1.631964505178146
271.516680827,0.2857477169411243,-3.747919938372711,1.631961556242188
271.566680829,0.286195221664749,-3.7550822746689008,1.6319584252389676
271.616680832,0.2866417725219069,-3.7622484309521536,1.6319559812156321
271.666680835,0.28708534300086647,-3.7694176906875834,1.6319533566853295
271.716680837,0.28752712513877066,-3.7765917243264284,1.6319514205893835
271.76668084,0.2879678342716825,-3.7837657613710327,1.6319501727309205
271.816680843,0.2884059206212046,-3.7909388497886365,1.6319480504466757
271.866680845,0.28884186108324383,-3.7981107495186825,1.631946793114023
271.916680848,0.2892773245820187,-3.8052807454899353,1.6319455315067055
271.96668085,0.2897099269254599,-3.8124485994641306,1.6319442693612207
272.016680853,0.2901402641582929,-3.8196138346657733,1.6319431799165323
272.066680856,0.29056881317202754,-3.826778595279691,1.6319424404048612
272.116680858,0.29099593160154286,-3.8339400201631006,1.631941354920799
272.166680861,0.29142018893169863,-3.841097394180918,1.631940448343655
272.216680863,0.29184361170441275,-3.8482492873110714,1.6319402436672295
272.266680866,0.29226536554480737,-3.855396650671466,1.6319395241908685
272.316680869,0.29268556963332404,-3.8625402003084472,1.6319391604925941
272.366680871,0.2931044623983269,-3.869678743886629,1.631938806052101
272.416680874,0.2935212094028696,-3.8768077507853644,1.6319377652444143
272.466680876,0.293938314078534,-3.88393222663876,1.631937082268181
272.516680879,0.29435339221329626,-3.8910524105929825,1.6319351913216544
272.566680882,0.29476906645111167,-3.8981630564712004,1.631934179854674
272.616680884,0.29518378707309983,-3.905266786753241,1.6319331773509373
272.666680887,0.2955976733338476,-3.9123638385801223,1.6319330528850846
272.716680889,0.29601084442813974,-3.919453497122446,1.6319303250456427
272.766680892,0.29642449245387525,-3.9265350470043368,1.6319284730046772
272.816680895,0.29683682930333444,-3.9336094409853373,1.6319264509229163
272.866680897,0.29724964315041796,-3.9406814463412414,1.6319251265840184
272.9166809,0.2976625763052505,-3.9477431972094337,1.6319217144575033
272.966680902,0.29807694019067266,-3.9547977895634636,1.63191986724764
273.016680905,0.29849070816501855,-3.961839742271165,1.6319164502787065
273.066680908,0.298905906801804,-3.9688778761481465,1.6319142459091727
273.11668091,0.2993211056116157,-3.9759140978714624,1.6319120350692544
273.166680913,0.29973690064685865,-3.982944354267124,1.6319098162602828
273.216680916,0.3001540071739842,-3.9899734132790736,1.6319081108135116
273.266680918,0.3005717099080235,-3.997000083666043,1.631906220171054
273.316680921,0.3009901281072914,-4.004022933579031,1.6319036230489812
273.366680923,0.3014096193653584,-4.011043871278562,1.6319010147306083
273.416680926,0.3018323294273747,-4.018060990088275,1.631898570174954
273.466680929,0.3022561125560306,-4.0250747659912935,1.6318964630886093
273.516680931,0.30268037265196396,-4.032086154120916,1.6318927784736696
273.566680934,0.30310797078364216,-4.039095153202373,1.6318899559376578
273.616680936,0.3035375956488194,-4.046104147358103,1.6318866038163506
273.666680939,0.3039680550714628,-4.0531093243251,1.6318837667194988
273.716680942,0.30440113724236795,-4.060115927729379,1.6318812719147724
273.766680944,0.30483553087197246,-4.067122049917849,1.6318782518879749
273.816680947,0.30527218956210667,-4.074131030696548,1.631874187151887
273.866680949,0.30571027883524626,-4.081140009469059,1.6318704698302466
273.916680952,0.30615027554098523,-4.088154230955165,1.6318677977587857
273.966680955,0.3065908683642574,-4.09516892727118,1.6318651294257933
274.016680957,0.30703277254282707,-4.102191728112536,1.631862639684293
274.06668096,0.307477060898392,-4.1092192974469794,1.6318598083705849
274.116680962,0.30792266058897766,-4.116251157280678,1.631857505801212
274.166680965,0.3083701676457962,-4.123289692163775,1.6318543414978706
274.216680968,0.3088183899707878,-4.130333471766891,1.6318508378209415
274.26668097,0.30926851959749113,-4.1373810672838545,1.6318480391538048
274.316680973,0.3097187683882241,-4.1444353396127145,1.6318435098359165
274.366680976,0.31017044763471674,-4.15149819634573,1.631838641403913
274.416680978,0.31062296125195027,-4.158569161740455,1.6318343034106872
274.466680981,0.31107559405571966,-4.1656482337886125,1.6318301470153567
274.516680983,0.3115284651438735,-4.172736369266763,1.6318268678720032
274.566680986,0.3119820513823185,-4.17982832230017,1.6318232458138466
274.616680989,0.31243587591821553,-4.186926954274843,1.6318192812068715
274.666680991,0.31289053480757434,-4.194031311274196,1.6318154929531623
274.716680994,0.31334459750596094,-4.2011418710462864,1.6318120551912676
274.766680996,0.31379877924259286,-4.208261495282462,1.631807399426484
274.816680999,0.3142524840543462,-4.215386843872852,1.6318043074551594
274.866681002,0.314705115778428,-4.222524118799328,1.6318010402049092
274.916681004,0.3151571512780695,-4.2296709352086115,1.631797419778525
274.966681007,0.3156077560862005,-4.236822524913298,1.6317936217227853
275.016681009,0.3160584799270894,-4.243977457343332,1.631791380888071
275.066681012,0.3165070578953841,-4.251133823202126,1.6317889611922765
275.116681015,0.31695420510280403,-4.258294964303069,1.6317867071081773
275.166681017,0.31740147139372926,-4.265458493056316,1.631783749013663
275.21668102,0.3178457572425417,-4.272623934994538,1.6317806093820826
275.266681022,0.3182882548280115,-4.2797898572355715,1.6317781572775
275.316681025,0.31872872565346305,-4.286958646092983,1.6317763944990429
275.366681028,0.3191678850448273,-4.294131730070619,1.6317741022765457
275.41668103,0.31960609060153305,-4.301302434425461,1.6317726747711032
275.466681033,0.3200408389540054,-4.30847361938567,1.631771416972883
275.516681035,0.32047367982817254,-4.315646715280973,1.6317718953447462
275.566681038,0.3209040171806465,-4.322820768376137,1.6317718509663603
275.616681041,0.32133280470047065,-4.329996255083148,1.631771979814129
275.666681043,0.32175908870739584,-4.337167930499248,1.6317717615822787
275.716681046,0.32218406135724,-4.344333408737649,1.6317715469483796
275.766681049,0.32260772260231524,-4.351492691136735,1.6317720326049734
275.816681051,0.32302888038574656,-4.358644346211245,1.6317728721138367
275.866681054,0.32344836927743637,-4.36578980149177,1.631772675309187
275.916681056,0.3238663083462242,-4.372928584095837,1.6317724869429042
275.966681059,0.32428281694867456,-4.380065458134159,1.6317726553969119
276.016681062,0.32469896789686087,-4.38720042561536,1.6317719636793502
276.066681064,0.325112615525575,-4.394328715430643,1.6317726736316116
276.116681067,0.3255266207467692,-4.401450807522327,1.631772523666635
276.166681069,0.3259394339724755,-4.4085614530935855,1.6317730791707818
276.216681072,0.3263515320241703,-4.415663513531355,1.6317727734989527
276.266681075,0.32676255725007963,-4.422759373628194,1.631772824009622
276.316681077,0.327172867336152,-4.429849508578797,1.6317714890507142
276.36668108,0.32758293909914477,-4.436934872604967,1.6317708551707533
276.416681082,0.3279927725472826,-4.444015942300272,1.6317683114341504
276.466681085,0.3284037982388969,-4.45109128587782,1.6317668140059034
276.516681088,0.3288147048654245,-4.45815613527142,1.631765837290059
276.56668109,0.3292262077311818,-4.465209535469558,1.6317648596058132
276.616681093,0.3296389028557126,-4.472252440876663,1.6317638783553132
276.666681095,0.33005243259801936,-4.479289620104829,1.631763065611876
276.716681098,0.3304677505989495,-4.486324411865054,1.6317598110249525
276.766681101,0.3308827111711109,-4.493354906617523,1.6317570687810892
276.816681103,0.33129969854275365,-4.5003820568216595,1.6317548399988795
276.866681106,0.33171549394989946,-4.507406342474704,1.6317524264544374
276.916681108,0.3321334353106718,-4.514430622897958,1.6317501770380376
276.966681111,0.3325519729096583,-4.521449176046997,1.6317482636315264
277.016681114,0.3329727756330512,-4.528464864100783,1.6317447739851025
277.066681116,0.33339429382250274,-4.535478162130482,1.6317421424455094
277.116681119,0.3338196268003196,-4.542489073485073,1.6317401985776032
277.166681122,0.33424436397624707,-4.549498070677839,1.6317378962846252
277.216681124,0.3346723198928166,-4.556503727581937,1.631737327194139
277.266681127,0.33510087199972693,-4.563510810921346,1.6317360547302053
277.316681129,0.33553240448461286,-4.570515029227034,1.6317344306411259
277.366681132,0.3359654868115873,-4.577521628251137,1.6317326287041358
277.416681135,0.3364003573689442,-4.584528224721878,1.6317287374014353
277.466681137,0.3368365392821681,-4.591537680633623,1.6317241508152196
277.51668114,0.33727498628971203,-4.598550947836044,1.63172060957126
277.566681142,0.33771450623454413,-4.6055670744792385,1.6317174194943516
277.616681145,0.3381562911912645,-4.612589398848583,1.6317135391270845
277.666681148,0.33859867222337947,-4.619615537001249,1.6317087949405422
277.71668115,0.3390429606395142,-4.626647872879719,1.6317042321356412
277.766681153,0.3394883219265088,-4.633686884658476,1.6317003732423696
277.816681155,0.3399352328855631,-4.640731619698372,1.6316972189648886
277.866681158,0.34038321675972155,-4.647782075748022,1.6316940737033274
277.916681161,0.3408321542118048,-4.65483825639662,1.6316895457759146
277.966681163,0.34128228378955733,-4.66190111166807,1.631684678930753
278.016681166,0.3417330092874033,-4.668971599676625,1.6316805161975312
278.066681168,0.3421850459866453,-4.676050196529859,1.6316768833062905
278.116681171,0.3426377978737343,-4.683138808601461,1.6316732570386223
278.166681174,0.3430904304317446,-4.690232669103251,1.6316691145212707
278.216681176,0.3435433013097752,-4.697332254264129,1.6316646286164864
278.266681179,0.3439966488787788,-4.704435181299001,1.6316613632880024
278.316681182,0.3444501155111475,-4.711548125741747,1.6316586210989124
278.366681184,0.3449026283090563,-4.718667750219644,1.6316555314582468
278.416681187,0.34535514096537595,-4.725797391983628,1.6316524402740156
278.466681189,0.3458065805878307,-4.732937051276002,1.6316496936029032
278.516681192,0.3462571855872825,-4.7400833905428055,1.6316465955487363
278.566681195,0.346706359859266,-4.747233550465402,1.6316447100114975
278.616681197,0.34715458033453106,-4.75438943571512,1.6316419475037431
278.6666812,0.3476020853585268,-4.761545803276273,1.6316397003667464
278.716681202,0.3480483981148181,-4.768705990337571,1.6316369239076804
278.766681205,0.3484938762287215,-4.775868089673393,1.6316353574555282
278.816681208,0.3489378044019778,-4.783033532949655,1.631632042034687
278.86668121,0.3493786330646659,-4.790203269580165,1.631629589633441
278.916681213,0.34981886546675733,-4.797372535395925,1.6316274780035045
278.966681215,0.350256475133915,-4.804544665819907,1.631624663823512
279.016681218,0.3505211150503187,-4.808900589012577,1.6316354289409656
279.066681221,0.3506115932516187,-4.810381651964452,1.6316382035247232
279.116681223,0.3506438983732689,-4.810921433932894,1.6316387219803288
279.166681226,0.35065891847801056,-4.8111546085347925,1.6316381986902042
279.216681228,0.350667262992584,-4.811288123181837,1.6316376760356979
279.266681231,0.35067274652103414,-4.811389212733726,1.6316376758338647
279.316681234,0.3506782300211685,-4.811478859294821,1.6316371533353906
279.366681236,0.3506835943528143,-4.811566597413117,1.631637153089433
279.416681239,0.3506889586736838,-4.8116519517118785,1.6316369783245421
279.466681241,0.3506940846045994,-4.811736828382634,1.6316369780218378
279.516681244,0.3506992105099494,-4.811821228946509,1.6316371513980037
279.566681247,0.3507046940413842,-4.81190753685837,1.6316368031968693
279.616681249,0.35078039178943393,-4.8120038596911545,1.6315402554372824
279.666681252,0.35082747924672386,-4.812156449494825,1.6314546713536529
279.716681255,0.35089065998896,-4.8123223895309035,1.631377440697716
279.766681257,0.35096981476036615,-4.8124888068452725,1.6312816039685918
279.81668126,0.3510699503385401,-4.812655224970904,1.6311363796254763
279.866681262,0.3511947622572851,-4.812809722015274,1.63095864890098
279.916681265,0.35134305844945757,-4.812945621712963,1.630766498823016
279.966681268,0.35145654548977767,-4.81309344309042,1.6307252863417177
280.01668127,0.3516011461908423,-4.813216468613802,1.6306117463747714
280.066681273,0.35175921752975087,-4.81332900434662,1.6304507521946616
280.116681275,0.35191871941493874,-4.813436770860031,1.6303062864574196
280.166681278,0.3521296005039124,-4.81349351721243,1.630013737873531
280.216681281,0.3522566774505464,-4.81357219773786,1.629965764433244
280.266681283,0.3523498990596711,-4.813612729452515,1.6298081275336456
280.316681286,0.3523330905414196,-4.81358698115558,1.6296499822038264
280.366681288,0.35223545820972724,-4.813516885730733,1.6295173957664468
280.416681291,0.3521220902438474,-4.813436777202169,1.6293462457289574
280.466681294,0.3520230273670896,-4.813374788733428,1.6291170862119855
280.516681296,0.35196819108121036,-4.813330444368393,1.6289282526599227
280.566681299,0.35187914180682844,-4.813270362587835,1.6287667094856784
280.616681301,0.3518041591970563,-4.81322315596504,1.6286192467559413
280.666681304,0.35177388002526705,-4.813194546816056,1.6285199031410873
280.716681307,0.3517478924257768,-4.813176426744873,1.628439146496098
280.766681309,0.3517309647407714,-4.813165458810295,1.6283917375236687
280.816681312,0.35172214324792495,-4.813157352939267,1.6283606524383445
280.866681315,0.3517171364452691,-4.813154492338789,1.6282646225460382
280.916681317,0.3517086725575993,-4.813152108997713,1.6282623657872288
280.96668132,0.3517120104680058,-4.813151630764825,1.6282717425115347
281.016681322,0.3517140370077559,-4.813150200803588,1.6281340440016154
281.066681325,0.35172631557241213,-4.813148770122289,1.6278383644358667
281.116681328,0.3517289381343197,-4.813147817667734,1.6274163671060433
281.16668133,0.35173871333163026,-4.813146863030046,1.627055722389462
281.216681333,0.35171379857712487,-4.8131468633708385,1.62680948897702
281.266681335,0.3518111928288213,-4.8132002604390784,1.6345101678001512
281.316681338,0.35195436368445415,-4.813250789960102,1.6494792088621058
281.366681341,0.3520891898065494,-4.813286063429508,1.667095805236732
281.416681343,0.35220243895020187,-4.813302266625838,1.6856177900439422
281.466681346,0.35231664177664224,-4.813309409921809,1.7044463469182096
281.516681348,0.3524229767148656,-4.8133041578839055,1.7233831499483
281.566681351,0.3525241855634184,-4.81328412681693,1.7423326268189931
281.616681354,0.352618361006766,-4.813260282751239,1.7612422746076548
281.666681356,0.3527089600342245,-4.813227859693692,1.7801135591742796
281.716681359,0.35279502903950455,-4.813188286207343,1.798941478340461
281.766681361,0.35287823696088333,-4.813142038887386,1.8177577839032362
281.816681364,0.35295774932549406,-4.813090548426242,1.8365537403033347
281.866681367,0.353033446843015,-4.813032386624828,1.8553545250329933
281.916681369,0.3531053296070382,-4.812969458154007,1.8741499437685938
281.966681372,0.3531736360080255,-4.8128993796811645,1.892948407012752
282.016681374,0.3532381276507956,-4.8128226273737855,1.9117459495721931
282.066681377,0.35329892368866395,-4.812741110100518,1.9305385709131517
282.11668138,0.35335495130566763,-4.8126543491375,1.9493213964317007
282.166681382,0.3534078793758849,-4.812564253354887,1.968112716198079
282.216681385,0.35345758875377936,-4.812469867314508,1.9869010532968512
282.266681388,0.35350467542854813,-4.812372146272492,2.0056959479785266
282.31668139,0.3535465168868634,-4.812271087671188,2.02447870153103
282.366681393,0.35358609325596196,-4.812170032231139,2.0432698692705493
282.416681395,0.3536207820144769,-4.81206134842999,2.062056470406776
282.466681398,0.353652967324614,-4.811951712473482,2.0808529447270496
282.516681401,0.35368288766131056,-4.811841122780116,2.0996418397576635
282.566681403,0.35370970846906946,-4.811724336819847,2.118434707384833
282.616681406,0.35373390668584986,-4.811609457778816,2.137232217935914
282.666681408,0.35375595905776924,-4.811496488212592,2.1560383324046066
282.716681411,0.353742487652696,-4.811486019262505,2.1678167175852656
282.766681414,0.353747375002507,-4.811468860073781,2.1715342394860624
282.816681416,0.35374081839601196,-4.811459803086236,2.1727092649073123
282.866681419,0.3537392686336799,-4.811457896953805,2.1731555192004706
282.916681421,0.3537395070331961,-4.811457420664648,2.173395493993611
282.966681424,0.35374046070712784,-4.811455513378772,2.1735763436148026
283.016681427,0.35374057987695406,-4.811455991310842,2.173743900855609
283.066681429,0.35374057986573193,-4.811454084328218,2.173904309214752
283.116681432,0.3537411759239092,-4.811453130350798,2.1740637166874257
283.166681434,0.3537410566886082,-4.811453131080712,2.1742200726217256
283.216681437,0.3537417719339528,-4.811452654548677,2.174376195174603
283.26668144,0.3537415335288874,-4.811449793222806,2.174530546427119
283.316681442,0.35374201034526076,-4.811448840157809,2.17468440699706
283.366681445,0.3537415334980947,-4.8114502709114175,2.174838033963033
283.416681447,0.35374189112385734,-4.811447886848887,2.174990143918255
283.46668145,0.3537426063692019,-4.811447410316852,2.1751425326246046
283.516681453,0.35374236793551145,-4.811445026618757,2.1752939172322403
283.566681455,0.3537432029739694,-4.811483156477505,2.167179937494765
283.616681458,0.35370827567947566,-4.811555128094867,2.151470908487031
283.666681461,0.3536682225164223,-4.811628526506996,2.1335534002395398
283.716681463,0.3536253083784316,-4.8117062149884715,2.114998496135467
283.766681466,0.3535809637412049,-4.811780088529934,2.096271638388931
283.816681468,0.35353518853570043,-4.8118544404886485,2.0775143760734913
283.866681471,0.3534867907190024,-4.811924501216802,2.0587619157173758
283.916681474,0.3534363663033222,-4.811989794851437,2.0400215384736593
283.966681476,0.3533837960878551,-4.812057473520236,2.0212904096170825
284.016681479,0.35332741117492655,-4.812116092527384,2.002567177545422
284.066681481,0.35326947641340667,-4.812172330998621,1.9838435691420555
284.116681484,0.3532080845682724,-4.812225232094814,1.965127448093352
284.166681487,0.3531438316349016,-4.812271459479068,1.9464039654766763
284.216681489,0.35307564474257114,-4.812315781032754,1.9276824786041558
284.266681492,0.3530062656559133,-4.81235962860765,1.9089592285300288
284.316681494,0.35293378708978934,-4.812395371229617,1.8902349201236575
284.366681497,0.3528586858401102,-4.812425394178713,1.8715081779230553
284.4166815,0.3527797698174247,-4.812450651005924,1.8527832429568183
284.466681502,0.35269882714673145,-4.812472572588733,1.8340505899798945
284.516681505,0.35261478495583304,-4.812485913537584,1.815311991163254
284.566681507,0.35252883532060525,-4.812494965750836,1.796569863959042
284.61668151,0.35243942856064,-4.812498297621212,1.7778295283546457
284.666681513,0.3523472798488582,-4.812496388298073,1.7590795798278789
284.716681515,0.35225393902485874,-4.812487327150158,1.7403305603263035
284.766681518,0.3521583330806515,-4.812469687194167,1.7215705755074804
284.816681521,0.35206058129699574,-4.812445850546349,1.7028150063357692
284.866681523,0.35196104126657024,-4.812418679141049,1.6840520617862693
284.916681526,0.351859713045411,-4.812383879986018,1.6652906258932134
284.966681528,0.35175814628963653,-4.812343362194641,1.6465256940813378
285.016681531,0.35165598338916515,-4.812296648442973,1.6277527979769377
285.066681534,0.3515534627586865,-4.8122432620160085,1.6089738055566907
285.116681536,0.35144974996250566,-4.812188923982481,1.5901969734422632
285.166681539,0.35134770601686843,-4.812124574869736,1.571415207973832
285.216681541,0.3512449467567082,-4.812053551864631,1.5526260160046312
285.266681544,0.35114385630011,-4.811978717816017,1.5338276331413898
285.316681547,0.3510430042210296,-4.811899116676086,1.5150304848537446
285.366681549,0.35094358258073893,-4.811813795684716,1.4962306209921774
285.416681552,0.3508449953861516,-4.8117213228705396,1.4774247006479932
285.466681554,0.35074855383305226,-4.811628853586924,1.4586064389492712
285.516681557,0.35065330433828934,-4.811531617030411,1.4397859167978684
285.56668156,0.3505602005448782,-4.811432951851166,1.4209569816490513
285.616681562,0.350469004101944,-4.8113299952024216,1.402119904246946
285.666681565,0.35038019176950186,-4.811221795600909,1.383281274062085
285.716681567,0.3502949557604342,-4.81111216427543,1.364442699621149
285.76668157,0.35021210382137985,-4.811003489850385,1.345601916759665
285.816681573,0.35013068244448453,-4.8108962444774015,1.3267577742189312
285.866681575,0.35005319498498,-4.810788998804061,1.3079115447823635
285.916681578,0.34997821090282927,-4.810679846333041,1.2890663889088492
285.96668158,0.3499063262903839,-4.810570693074167,1.2702073012375201
286.016681583,0.34983670669345585,-4.8104615387224525,1.2513461469712188
286.066681586,0.34977078259100436,-4.810352384191823,1.2324795558480706
286.116681588,0.3497065274756081,-4.81025181090212,1.213624693971585
286.166681591,0.3496446566076486,-4.8101478981138,1.1947600650598016
286.216681594,0.34958338179812665,-4.8100497068822925,1.175889206830854
286.266681596,0.34952532573996126,-4.809952943305362,1.1570105774289632
286.316681599,0.3494697731573373,-4.809862853014172,1.138137935297608
286.366681601,0.349416008770736,-4.809777052553509,1.1192675400287766
286.416681604,0.34936236368274276,-4.809690772761783,1.1004104124378762
286.466681607,0.34931157968553767,-4.809613073907966,1.0815421378655048
286.516681609,0.3492600805708781,-4.809535847996874,1.0626818427871063
286.566681612,0.3492091775553332,-4.809467203447336,1.0438220970675756
286.616681614,0.3491594667579596,-4.809399032207393,1.0249661517371387
286.666681617,0.34911023292372667,-4.80933753297367,1.0061126265557425
286.71668162,0.3490608799317196,-4.8092788932403945,0.9872712604498957
286.766681622,0.3490122423731329,-4.809222632642995,0.968438257120816
286.816681625,0.34898923491456585,-4.809181627566498,0.9573181391161324
286.866681627,0.34898112867962394,-4.809173521635328,0.9539752281788728
286.91668163,0.3489752874358476,-4.809168276241134,0.9530179870654982
286.966681633,0.34897087665733134,-4.809173045457645,0.9527185008759865
287.016681635,0.34897087670202154,-4.8091716137302,0.9526009926059967
287.066681638,0.3489723071992137,-4.8091706604836215,0.9525318434395221
287.11668164,0.34897111509114553,-4.809170660908313,0.9524790605440008
287.166681643,0.34897135349238345,-4.809170661395231,0.9524274188400607
287.216681646,0.34897171109513214,-4.809169708451788,0.9523785942235656
287.266681648,0.348972426397665,-4.809170660787916,0.9523293688186162
287.316681651,0.3489709958497876,-4.809170184983823,0.9522789351880938
287.366681654,0.3489711150734205,-4.809168754108195,0.9522285707026232
287.416681656,0.348970876658285,-4.809169707660112,0.9521792789825348
287.466681659,0.3489714727338033,-4.809168753196006,0.9521296530299185
287.516681661,0.3489713535184569,-4.809168276541488,0.9520823745607137
287.566681664,0.3489707574567743,-4.809170661090472,0.9520337555921672
287.616681667,0.3489705190582117,-4.809167799582095,0.9519864124204451
287.666681669,0.3489703998189595,-4.809169707720484,0.9519390687352212
287.716681672,0.3489706382384302,-4.809168754046896,0.951890987954969
287.766681674,0.348970280650025,-4.809168276114595,0.9518429080011959
287.816681677,0.3489707574585579,-4.809168753742832,0.9517956336477129
287.86668168,0.3489703998116267,-4.8091682774530975,0.9517482250352349
287.916681682,0.34896956538644763,-4.809169706807135,0.9516996773394472
287.966681685,0.34897004223322964,-4.809166368766723,0.9516522033195336
288.016681687,0.3489701613865449,-4.809168277635373,0.951604260595614
288.06668169,0.3489694461637683,-4.809167799885231,0.9515594019910798
288.116681693,0.3489698037760175,-4.809168277148339,0.9515129358438125
288.166681695,0.34896944614120023,-4.809168754167408,0.9514661349678091
288.216681698,0.34896944616638187,-4.809167322987485,0.9514194005523111
288.2666817,0.34896896929670956,-4.809167323899558,0.951372131079373
288.316681703,0.3489694461720548,-4.809165892355084,0.9513235882236819
288.366681706,0.34896885012426976,-4.809167322865234,0.9512775267121412
288.416681708,0.34896896930627186,-4.809166369982395,0.9512323370855809
288.466681711,0.34896861168312276,-4.8091682771471795,0.9511871483735125
288.516681713,0.34896861165889476,-4.809166370529569,0.9511426305095855
288.566681716,0.34896837327933317,-4.809166369434293,0.9510981801253
288.616681719,0.3489682540665383,-4.809167800005744,0.9510513162893248
288.666681721,0.34896849248690087,-4.809165892658336,0.9510065994044566
288.716681724,0.3488618002058818,-4.809128222499565,0.9510723670240321
288.766681727,0.3488527403105835,-4.8091167784049205,0.9510301301699788
288.816681729,0.34882269958218354,-4.809101042818525,0.9510311355216481
288.866681732,0.34880422216908225,-4.809088644615055,0.9509971435897528
288.916681734,0.35005079292735874,-4.809994157293715,0.9547965310918394
288.966681737,0.353040798677344,-4.812076975427514,0.9613285758690411
289.01668174,0.35715005981791337,-4.814915102124582,0.9672323188356957
289.066681742,0.36201629957355186,-4.818247230101929,0.9714541782469854
289.116681745,0.36735186613454707,-4.821895020980572,0.9740666696973335
289.166681747,0.37292942755239417,-4.825689674030065,0.9756260590029617
289.21668175,0.3786152311101459,-4.829562046612565,0.9765819310596866
289.266681753,0.38435146033291506,-4.833472561390851,0.9771639367640933
289.316681755,0.3901105777994615,-4.837402147477696,0.9775154229594433
289.366681758,0.39587958978679894,-4.841340789034436,0.9777439389847994
289.41668176,0.4016515821280206,-4.8452861027215,0.9778890257401628
289.466681763,0.407425124257586,-4.849233321810965,0.9779867282370694
289.516681766,0.4131980704268394,-4.853185783550759,0.9780491270005731
289.566681768,0.41896958618592817,-4.857143487514216,0.9780897914608625
289.616681771,0.4247408635249765,-4.861107390235598,0.9781134463168375
289.666681773,0.4305132138710612,-4.865076057737811,0.9781271135315805
289.716681776,0.43628496809948897,-4.869049018657542,0.9781352473730913
289.766681779,0.4420577953579051,-4.87302769736273,0.9781373765218977
289.816681781,0.44783360277575057,-4.877005424465412,0.9781393726123055
289.866681784,0.45361334409530557,-4.880986012654214,0.9781434637787244
289.916681786,0.45939821138479103,-4.884968032149593,0.9781387786796572
289.966681789,0.4651864165226517,-4.888951005626216,0.9781441544018433
290.016681792,0.47098022441111864,-4.892940180239038,0.978135553149654
290.066681794,0.4767798735191341,-4.896932693628445,0.9781256006857473
290.116681797,0.48258405254196207,-4.900926638567193,0.9781171318347508
290.1666818,0.48839717214215717,-4.904925355108027,0.9781135217032028
290.216681802,0.49421649047277905,-4.908925029587212,0.9781059920254026
290.266681805,0.500043676601209,-4.912929472747322,0.9780967707558097
290.316681807,0.505879922458723,-4.916935351354669,0.9780849789202332
290.36668181,0.5117233207699435,-4.92094314017589,0.9780755450567931
290.416681813,0.5175770901419493,-4.924950933144026,0.9780690082602823
290.466681815,0.5234395616819834,-4.9289582523863364,0.9780642882344492
290.516681818,0.5293131194904058,-4.932966053951555,0.9780540909112162
290.56668182,0.535196333115545,-4.936975289808708,0.9780399029893887
