t,x,y,yaw
270.766680788,1.405098724449735,0.10808765202191506,1.6686656976306335
270.81668079,1.4052018088013054,0.10152433276769025,1.6686739260181962
270.866680793,1.4056228128202233,0.09988381665593549,1.6686739353032374
270.916680796,1.4062084228501344,0.1010381522672171,1.6686773007344657
270.966680798,1.4069045818405639,0.09286390825379601,1.6686730769090923
271.016680801,1.407412025982169,0.08871290624173837,1.668675006739948
271.066680803,1.407953669274579,0.0862042803620901,1.668677307813037
271.116680806,1.40868978106541,0.08314827402024974,1.6686852685784384
271.166680809,1.4089658292346903,0.08363075406294984,1.6686856224780793
271.216680811,1.4096601265497402,0.07765729182373439,1.6686939514388062
271.266680814,1.4100943244073305,0.0754478186628982,1.6686919014398434
271.316680816,1.4098073272433715,0.06730637020418274,1.6686775475945919
271.366680819,1.4101254799625518,0.06217353290487694,1.6686722429147662
271.416680822,1.410152634693718,0.053012971259578504,1.66866853283947
271.466680824,1.4105223821020896,0.04905094556165885,1.668661793016668
271.516680827,1.4089155927317565,0.049334750525300834,1.6686573441290566
271.566680829,1.4091122242202572,0.04764886339922429,1.6686595061237757
271.616680832,1.4088287144038614,0.041530070362001216,1.668665640045316
271.666680835,1.4089015562197351,0.03809083872887469,1.6686710189369383
271.716680837,1.4089779943227694,0.02928336886824135,1.6686760983709583
271.76668084,1.409190347115823,0.02566622548372266,1.6686758166913793
271.816680843,1.4095022999217257,0.020554399913674085,1.6686780522350213
271.866680845,1.4098736180007996,0.019181870315242378,1.6686604493980115
271.916680848,1.4109146942555735,0.018600114915307057,1.6686665939691203
271.96668085,1.4113399398382054,0.017431816866119453,1.6686831921490606
272.016680853,1.4119538099111617,0.015070869860507258,1.668685077208229
272.066680856,1.4126636416928342,0.013758916625031186,1.6686802409218406
272.116680858,1.4137616843343717,0.011831328463267341,1.6686890220702542
272.166680861,1.4143826349640933,0.013008287466201585,1.6686850484524314
272.216680863,1.41443574926542,0.008213349310883767,1.6686796907728252
272.266680866,1.4148658975104809,0.008737684967091748,1.6686726179529747
272.316680869,1.415925813031413,0.008000017647793284,1.6686731294680595
272.366680871,1.4164202805560306,0.00497076961929009,1.668666066356423
272.416680874,1.4165320180647603,-0.0008319715719959896,1.6686621105146584
272.466680876,1.4169796371161145,-0.0030815302908207875,1.6686546051102678
272.516680879,1.4183460714842595,-0.003523865948255156,1.6686465252679603
272.566680882,1.4189076923015482,-0.004090785382341306,1.6686368973259147
272.616680884,1.4195350104369011,-0.0071093684479618495,1.6686395402585064
272.666680887,1.4199757984733863,-0.008671035120267677,1.66864440921431
272.716680889,1.420216742000585,-0.01128146795852643,1.6686435884905286
272.766680892,1.4205922157463862,-0.014106060399475274,1.6686386970704743
272.816680895,1.4211713544692375,-0.01724676067363166,1.6686333205478385
272.866680897,1.4218664199788846,-0.016549456857182523,1.6686210604321545
272.9166809,1.4223574818510298,-0.0209274168283566,1.6686099322199823
272.966680902,1.4226231592356673,-0.021542965593442393,1.6686061528684406
273.016680905,1.4236168117996204,-0.022398621161505688,1.6686108941563278
273.066680908,1.4243798936551224,-0.02430857615553769,1.6686050133665071
273.11668091,1.4244723082604644,-0.022007209997275828,1.6686052344934412
273.166680913,1.4246128441498005,-0.02583012316808698,1.6685910863352305
273.216680916,1.4248131336451242,-0.03033662233039794,1.6685928703338857
273.266680918,1.4251640121417972,-0.031093925092624465,1.6685972061188112
273.316680921,1.4259349983597536,-0.034122135203472646,1.6686053554792961
273.366680923,1.426607660442293,-0.03329499360131885,1.6686092000403978
273.416680926,1.4272099413393524,-0.03437302354597968,1.6686193068037884
273.466680929,1.4277518946662926,-0.035094107795995144,1.6686117193109602
273.516680931,1.4288267093560487,-0.03328052967210048,1.6686108761627532
273.566680934,1.4293393010504705,-0.03869925411553025,1.6686163991823308
273.616680936,1.429836909601195,-0.04396103173658571,1.6686229066684013
273.666680939,1.4302620739672123,-0.04418871354623863,1.6686227587351243
273.716680942,1.4320564905458677,-0.04550560462096327,1.6686267099087666
273.766680944,1.4328833494651363,-0.04495318848041464,1.6686300639450087
273.816680947,1.433469292058396,-0.047623096766561866,1.668633928132503
273.866680949,1.433938531996962,-0.049783507249676645,1.6686279730830136
273.916680952,1.434788071997958,-0.049893073866881806,1.668606364628473
273.966680955,1.4355079633795975,-0.05131664688768288,1.6686047911949051
274.016680957,1.436358568799425,-0.05416229216939092,1.6685921780417132
274.06668096,1.4370745939968654,-0.05470635840074072,1.6685929702465219
274.116680962,1.4374079666240436,-0.05936987086807501,1.6685915762304233
274.166680965,1.4375315539328033,-0.06704163818288533,1.6685873568434155
274.216680968,1.4384350420874175,-0.07089838752315256,1.6685806460483168
274.26668097,1.4390212836611045,-0.07497608545546737,1.6685877409738412
274.316680973,1.4402108248101575,-0.0761882122849277,1.6685932789299767
274.366680976,1.4409337840031156,-0.07667666970034069,1.6685983947059795
274.416680978,1.4423733656168272,-0.07747273828400235,1.6685895052689388
274.466680981,1.4428587669675343,-0.08069945207193184,1.6685939111442096
274.516680983,1.4429505860496534,-0.08821871377684148,1.6685898582682057
274.566680986,1.4439053708712102,-0.09441927346497224,1.6685882232276088
274.616680989,1.4448237096157581,-0.09938206616503915,1.6685847980958224
274.666680991,1.4455500777374681,-0.09753935296281685,1.6685905748154668
274.716680994,1.446522256267681,-0.10129009322947259,1.6685985633000446
274.766680996,1.4473884439100888,-0.10032721576802112,1.6685955814344158
274.816680999,1.447419136582565,-0.09938363273408504,1.6685892738034194
274.866681002,1.4479357548889387,-0.10079204697589776,1.6685782808268839
274.916681004,1.4489450436617706,-0.10308152103783098,1.6685850812038616
274.966681007,1.4494154949805576,-0.10363554371793879,1.668587400736812
275.016681009,1.4504281605527674,-0.10536560519135808,1.668583856633704
275.066681012,1.4511801330604983,-0.10406420752284828,1.6685755995289093
275.116681015,1.4524273922071842,-0.10799016429239451,1.668578426481921
275.166681017,1.4530134459209025,-0.10966592461364476,1.6685745743664817
275.21668102,1.454019992839965,-0.11071413490965594,1.6685765531234826
275.266681022,1.4546002804659848,-0.11181890650680093,1.6685856471099698
275.316681025,1.4554564085167285,-0.11382633580694825,1.6685862837899506
275.366681028,1.4558792226364476,-0.11443634164151627,1.6685795674135606
275.41668103,1.4567740325044587,-0.11748520884349761,1.6685758084353564
275.466681033,1.457470512054974,-0.1167590753114981,1.6685696171477051
275.516681035,1.458445524758604,-0.11834760452716508,1.668569196357208
275.566681038,1.4588344794795094,-0.12289243478532741,1.6685682018827126
275.616681041,1.4605069139081563,-0.12312741234053041,1.6685685643339896
275.666681043,1.4611299003719447,-0.1246996019961808,1.6685806545323116
275.716681046,1.4600365072575072,-0.12475791925238196,1.668577765502952
275.766681049,1.4604411422036445,-0.12854407424207698,1.6685692045554124
275.816681051,1.4614710935864859,-0.1306705330272642,1.6685671297833133
275.866681054,1.4620767812995434,-0.1343245960929483,1.6685646383227521
275.916681056,1.463311492307621,-0.13699190201734185,1.668557230686016
275.966681059,1.4636467474993342,-0.14239016050581693,1.6685590348765513
276.016681062,1.4648902525829635,-0.14398168128870087,1.6685501414504704
276.066681064,1.4653751554716834,-0.14589226006067074,1.6685373962510508
276.116681067,1.4656208839965335,-0.15177817517446854,1.6685328681238754
276.166681069,1.4660141491175078,-0.1534077024156446,1.6685318043899255
276.216681072,1.4675754248687123,-0.15455694117126134,1.668522340337376
276.266681075,1.468104308804955,-0.15915327500586274,1.6685158212528577
276.316681077,1.4692889990117757,-0.1611241075275796,1.6685011892869586
276.36668108,1.4696090667394932,-0.16247702240937753,1.6685017724878632
276.416681082,1.4710612088283757,-0.16401530251518573,1.6685071481178397
276.466681085,1.471427297853742,-0.16730574678388505,1.6685096936783965
276.516681088,1.4727882717663396,-0.16631373624259496,1.6685085775320616
276.56668109,1.4733422273414243,-0.16406225365080193,1.6685028623308453
276.616681093,1.4748541838868177,-0.16354953277589543,1.6685010695206426
276.666681095,1.475552901262205,-0.16045910585052717,1.6685028610972894
276.716681098,1.4760858977855904,-0.16214652163881438,1.6685099526845049
276.766681101,1.4766195689414217,-0.16225733234459128,1.6685105867161965
276.816681103,1.477704820309902,-0.1635709431810996,1.6684993383670044
276.866681106,1.4781681767613968,-0.16336375386561056,1.668504353549976
276.916681108,1.479245007798936,-0.16664375149431854,1.6685062385046756
276.966681111,1.4796031814815007,-0.17102262911200433,1.6685128551466941
277.016681114,1.4806020829454383,-0.17216985351038658,1.6685256039727066
277.066681116,1.4813477263318435,-0.17174812667738168,1.6685295673832068
277.116681119,1.482182608094208,-0.1724242027641816,1.6685328335189389
277.166681122,1.4824997841597503,-0.175572687872206,1.6685350209154552
277.216681124,1.483120366285225,-0.18459371858371235,1.6685255978100173
277.266681127,1.4835579444389415,-0.18716678575688556,1.668527066725221
277.316681129,1.4856297520632369,-0.18821358553124154,1.668519715269757
277.366681132,1.4862216631326783,-0.18839637210122165,1.6685170160082823
277.416681135,1.4871484063357376,-0.1929889433626326,1.6685196912925813
277.466681137,1.4877847705414575,-0.1943062098092351,1.668526094605784
277.51668114,1.4878187654977157,-0.19378949879611804,1.6685261476162951
277.566681142,1.4883510675549738,-0.19531423121684802,1.6685295842361048
277.616681145,1.48975187893085,-0.19614427807240872,1.6685342864090091
277.666681148,1.4901809148407084,-0.1968954084860138,1.668539830089956
277.71668115,1.4909238207299598,-0.19733364509611137,1.6685409463193688
277.766681153,1.491613181527248,-0.19919287477602587,1.6685378730318128
277.816681155,1.4928212357326416,-0.1992132358910548,1.668543359417466
277.866681158,1.493375628785801,-0.19901891495063184,1.6685501020796563
277.916681161,1.4930995175691602,-0.20612469357857288,1.6685564469147558
277.966681163,1.493493515031421,-0.21069531743817121,1.6685587698663626
278.016681166,1.4944382388999284,-0.21498073257982842,1.668539633529164
278.066681168,1.4948676898845088,-0.2186052173790669,1.6685369575204279
278.116681171,1.4963318905716156,-0.22029090489882652,1.66854516193288
278.166681174,1.4969714336499682,-0.22194499243402557,1.6685466153391055
278.216681176,1.4982233274824532,-0.2227669914699285,1.668545384323249
278.266681179,1.4989319564491546,-0.22213197127968676,1.6685582132750216
278.316681182,1.4995928478665892,-0.2261963375703302,1.6685482891151675
278.366681184,1.5000820134920942,-0.23051694320922705,1.6685479865313615
278.416681187,1.5013210007121507,-0.23224298774379035,1.6685423353323536
278.466681189,1.502038958198496,-0.23402857932397325,1.6685413751368936
278.516681192,1.5036993620366805,-0.2366711900148796,1.6685325230311887
278.566681195,1.5044997804180806,-0.2352649985195315,1.6685259492251474
278.616681197,1.5061760352617148,-0.23780962395843094,1.6685277876592255
278.6666812,1.50685028167854,-0.2407434678516691,1.6685235257209081
278.716681202,1.5086584104134704,-0.24286846381404098,1.6685301104587242
278.766681205,1.5094415691997258,-0.24389033634062335,1.6685349067485755
278.816681208,1.5088904146727864,-0.25068267416131246,1.6685280276879033
278.86668121,1.5093406244699932,-0.25385626970770764,1.6685351362117
278.916681213,1.510233564878952,-0.2584551537359585,1.6685391720169367
278.966681215,1.5105591374410954,-0.25821188455913463,1.6685366151288519
279.016681218,1.512602791595443,-0.25945889700724895,1.6685567726092811
279.066681221,1.513473162070749,-0.2629210019711277,1.668569399087154
279.116681223,1.5126855875094707,-0.27024991440597707,1.668584059951688
279.166681226,1.5128034745438186,-0.27113222451704583,1.6685893799185818
279.216681228,1.5126230623094468,-0.27530985134056163,1.6685951611520755
279.266681231,1.5125285992891508,-0.28073370704887113,1.6685973327388808
279.316681234,1.51290573811821,-0.2797087482045335,1.6685960184161854
279.366681236,1.513043555982486,-0.2795107580169142,1.6685947139111537
279.416681239,1.5125767791786418,-0.28412230183475684,1.6686052431074605
279.466681241,1.5125086247895951,-0.2836607808202565,1.6686131006267968
279.516681244,1.5129959750111028,-0.28050065124958545,1.6686188016465944
279.566681247,1.51298281830915,-0.2820533290607118,1.668627397346854
279.616681249,1.5121896032038542,-0.2866918873773723,1.668553769402599
279.666681252,1.5121131317997567,-0.2896211900963741,1.668455842093055
279.716681255,1.5118432922361504,-0.29219666098729424,1.6682719603792444
279.766681257,1.511844872597642,-0.2954995331618577,1.6682363757425773
279.81668126,1.5127868692916326,-0.293120811202353,1.6680731057654405
279.866681262,1.513107272277868,-0.2944188314980764,1.6678474046202174
279.916681265,1.5126657412762432,-0.2983223653173545,1.6675556815883583
279.966681268,1.512694266885342,-0.2962281687346394,1.667507504554273
280.01668127,1.5126926292768184,-0.29633348936366327,1.6673590410472223
280.066681273,1.5130292565668813,-0.2952725936389467,1.6671588817462812
280.116681275,1.513993355955616,-0.2911760312962993,1.666976203739251
280.166681278,1.5143076141821903,-0.28980569934365263,1.666779474809595
280.216681281,1.5146941544030554,-0.2898449188891415,1.6667117494098176
280.266681283,1.5150020763580854,-0.291278738403566,1.6663502271082264
280.316681286,1.5152861601425207,-0.2905321719562041,1.6660825301605162
280.366681288,1.515498512505439,-0.2914114111902553,1.6657460618807347
280.416681291,1.5149588386502022,-0.29574938642173826,1.6654626735359241
280.466681294,1.514852347830952,-0.2956553274114408,1.6650842550874774
280.516681296,1.5147639593647813,-0.2953218990203069,1.6647478003584393
280.566681299,1.514982261313835,-0.2945277196351345,1.6648364136773246
280.616681301,1.514938682876768,-0.29324777074323116,1.6647633205313592
280.666681304,1.5149007413813498,-0.2924707586208228,1.6645916062515558
280.716681307,1.5161769112082488,-0.2909219950665753,1.6644118389115239
280.766681309,1.5164980596692346,-0.2894694462797741,1.6644483840672921
280.816681312,1.5149699197566422,-0.29177095614913046,1.6644080298664992
280.866681315,1.5149226672540117,-0.2933993752493674,1.6644001232458676
280.916681317,1.5151235126801224,-0.29332039297217877,1.664433837275012
280.96668132,1.5151764451520646,-0.2933174726361024,1.664478960513544
281.016681322,1.515336660753228,-0.2927145577892481,1.6643457420782324
281.066681325,1.515422983257668,-0.2899574045410444,1.6640564675953673
281.116681328,1.5154366797680237,-0.28931870659024983,1.6636991627977284
281.16668133,1.5153646436789419,-0.294406244895249,1.6634161143524226
281.216681333,1.5147819648546945,-0.29815588072584637,1.6632193725159252
281.266681335,1.514655408785979,-0.2975070809699773,1.673912224170641
281.316681338,1.5135174087963887,-0.2937349980793136,1.6898630231075142
281.366681341,1.5100270042035586,-0.2994448304992794,1.7078954294609092
281.416681343,1.5119651909065395,-0.2732219766825849,1.7266029057714327
281.466681346,1.5134510524530187,-0.2979207393305122,1.7455953130408144
281.516681348,1.5128585141350008,-0.27525974616217463,1.7646020414369439
281.566681351,1.5251347206936965,-0.3033384168716041,1.7836112741055576
281.616681354,1.5243891603714546,-0.2752430898407137,1.8025519807998256
281.666681356,1.5244950664394197,-0.28978167855584724,1.821471252787294
281.716681359,1.5244645859749852,-0.2624049897281362,1.8403724520298324
281.766681361,1.535040387260952,-0.278855329455738,1.859217080620503
281.816681364,1.5361224155373385,-0.25328140246893116,1.8780337530216291
281.866681367,1.5403195504888976,-0.2763566659823098,1.8969159145399168
281.916681369,1.5429064064848117,-0.25563199536214265,1.9157253788726538
281.966681372,1.5436531975228236,-0.27149565693664457,1.9346078955353296
282.016681374,1.5411569214506753,-0.2450129051801813,1.9534331903657376
282.066681377,1.5387086405561694,-0.25585273118930635,1.9722870953072695
282.11668138,1.5340668175123393,-0.23067276963829844,1.9911188829501487
282.166681382,1.530779495961751,-0.23870038978513833,2.0099362180762066
282.216681385,1.5253803433709454,-0.21025022604048385,2.0287782815604243
282.266681388,1.5223274750945637,-0.21381637992711222,2.047616644589561
282.31668139,1.516503590126679,-0.18716414841755427,2.0664205666836146
282.366681393,1.5126005119416064,-0.18880799427573258,2.0852297929744674
282.416681395,1.5084843049094152,-0.15974410343180606,2.1040634483505176
282.466681398,1.5046996952275153,-0.1649886237385804,2.122906424283071
282.516681401,1.5010696415297315,-0.13710225289215644,2.141743062750933
282.566681403,1.5014080261731169,-0.13892491831111398,2.1605579247808366
282.616681406,1.4957107606883198,-0.11497108590581295,2.179390069058151
282.666681408,1.4906890029429036,-0.10788156961638862,2.198209550448164
282.716681411,1.4847545325592595,-0.07713358039558034,2.2072165494786153
282.766681414,1.4829838389534897,-0.06803115309705263,2.2091935661877717
282.816681416,1.4722569857577967,-0.054161708297767494,2.210078160055459
282.866681419,1.4692638458136054,-0.04616125678748721,2.210458314707003
282.916681421,1.4662578397297175,-0.04322489831079999,2.210689183901417
282.966681424,1.4648444745903517,-0.040989033032875065,2.2109022097737556
283.016681427,1.4638059054891965,-0.03883834197155134,2.2110980107757663
283.066681429,1.462521497910449,-0.03553668227971276,2.211280836587302
283.116681432,1.461011651033056,-0.03640350073476693,2.211474041197775
283.166681434,1.4604750749775433,-0.036122842100824344,2.2116636362696003
283.216681437,1.4599773983426987,-0.03419819913680035,2.2118494892790324
283.26668144,1.4598975794069549,-0.03279803193095303,2.2120311232417595
283.316681442,1.4595218625095248,-0.03400876310064373,2.2122157138747713
283.366681445,1.4594222495608047,-0.03395394833910581,2.2123868813932748
283.416681447,1.459659564533419,-0.03201585918376083,2.2125672547879773
283.46668145,1.4594812788268785,-0.030708875545387763,2.2127454981038412
283.516681453,1.4592638204402593,-0.032152640912348686,2.2129141502829013
283.566681455,1.4595025539851196,-0.031909208044700134,2.201378127316107
283.616681458,1.4612594753510137,-0.03361445486898349,2.1841661406953143
283.666681461,1.4635351366740585,-0.030270894143691267,2.1659862153136387
283.716681463,1.4693809916143994,-0.044091229962889354,2.1473982577432187
283.766681466,1.4733505050306552,-0.04613924479802023,2.1287192571788047
283.816681468,1.4791083290714655,-0.0686096985657158,2.109995864440043
283.866681471,1.4828729805118819,-0.06946137635856542,2.091293538093165
283.916681474,1.4879498731253238,-0.09587497470595524,2.072594901273861
283.966681476,1.492275971171959,-0.09810990531015851,2.0539021890335576
284.016681479,1.4974726447986553,-0.12536862050211042,2.0352370957233683
284.066681481,1.5026000002387019,-0.12546320749115458,2.016565816817753
284.116681484,1.5056045403793166,-0.15548749897538403,1.9978900115590001
284.166681487,1.5109085807774538,-0.15184181807969227,1.9792065952835238
284.216681489,1.5162937902716722,-0.1801769866813213,1.9605186921451148
284.266681492,1.519999911617797,-0.17525751984692486,1.9418620314027049
284.316681494,1.5248926000630298,-0.20143892902677038,1.9231821301880518
284.366681497,1.5303855896746617,-0.19518266006903354,1.9045112691349009
284.4166815,1.531709762475876,-0.22812155513921897,1.885844218805487
284.466681502,1.5351581264710887,-0.21922522240300374,1.8671565436546274
284.516681505,1.53596919815395,-0.253938035895659,1.8484740209518944
284.566681507,1.5402254059026481,-0.23969486092843495,1.829796102088398
284.61668151,1.5407151826632175,-0.2670439685607527,1.811100970518994
284.666681513,1.5470023045729966,-0.2580943631721138,1.7924276060706126
284.716681515,1.5460210419504143,-0.2861758075335958,1.773740445009997
284.766681518,1.5460895725499806,-0.2644242737361231,1.7550399226971776
284.816681521,1.544484135365379,-0.29006768645016323,1.7363336922457975
284.866681523,1.549523580395301,-0.2762557800909974,1.7176238223112066
284.916681526,1.546838159305481,-0.3095832351688528,1.698931211025111
284.966681528,1.549614343217528,-0.28788959134745706,1.680242690978521
285.016681531,1.5479594322230035,-0.31427404049318736,1.6615212216054014
285.066681534,1.5502603830187702,-0.3125305996133904,1.6428347873477527
285.116681536,1.5477008067363933,-0.34844158059646124,1.6241404161118584
285.166681539,1.5505769202311863,-0.32779275065926516,1.605439716475164
285.216681541,1.5509382895643928,-0.35506451033450925,1.5867222390009024
285.266681544,1.5508772975656548,-0.3510079594933262,1.5680037761855614
285.316681547,1.5496245107923174,-0.3836671958840974,1.549301951014047
285.366681549,1.5519476115536481,-0.38773121959225026,1.5305932552912849
285.416681552,1.5496173780830824,-0.4205176232644531,1.5118677025029226
285.466681554,1.5441205286190829,-0.39759959949325624,1.4931537749820545
285.516681557,1.5404460805098021,-0.42733185601033485,1.4744149959222228
285.56668156,1.5363874117033758,-0.4025618912767737,1.455671262226188
285.616681562,1.5333693907084647,-0.43180191045422334,1.4369406513648328
285.666681565,1.5209180629338204,-0.40478247686645674,1.4182129587695946
285.716681567,1.5195997275181259,-0.427763077686348,1.3994662079629812
285.76668157,1.5112159673124934,-0.3989918705539663,1.3807407902784803
285.816681573,1.513456254159304,-0.4226395574731508,1.3620004093437241
285.866681575,1.510320958006235,-0.4138829434311263,1.343252073053655
285.916681578,1.5153019267109669,-0.4406764371681923,1.3245003935611508
285.96668158,1.513435732900338,-0.43301967118149176,1.3057538558411506
286.016681583,1.513799051355522,-0.46384758261005193,1.2869908569290822
286.066681586,1.5105214124778745,-0.45710035326215764,1.2682487459694076
286.116681588,1.5147822346407862,-0.4859977375714815,1.2494981094365338
286.166681591,1.5006204774053284,-0.46186175476295616,1.230734738492272
286.216681594,1.5043313328632186,-0.48908898161040404,1.211970594177489
286.266681596,1.4876500432583204,-0.4743087185590339,1.1931949162420243
